((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 53, 20))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 53, 23))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 53, 26))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 53, 29))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 53, 34))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 53, 44))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 53, 49))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 53, 54))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 53, 59))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 54, 4))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 54, 9))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 54, 14))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 54, 19))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 54, 24))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 54, 29))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 54, 34))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 54, 39))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 54, 43))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 54, 47))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 54, 50))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 54, 53))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 54, 56))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 54, 59))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 55, 2))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 55, 5))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 55, 8))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 55, 11))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 55, 14))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 55, 17))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 55, 20))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 55, 24))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 56, 14))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 56, 22))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 56, 32))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 56, 48))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 56, 54))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 56, 58))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 57, 4))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 57, 11))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 57, 16))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 57, 20))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 57, 24))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 57, 29))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 57, 37))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 57, 42))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 57, 46))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 57, 50))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 57, 55))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 57, 59))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 58, 3))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 58, 7))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 58, 12))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 58, 17))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 58, 22))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 58, 27))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 58, 32))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 58, 39))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 58, 45))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 58, 52))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 58, 57))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 59, 2))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 59, 8))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 59, 14))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 59, 22))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 59, 29))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 59, 37))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 59, 44))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 16, 59, 50))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 0, 5))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 0, 11))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 0, 25))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 0, 35))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 0, 40))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 0, 44))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 0, 48))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 0, 52))
